hts8,quantity_code,unit_value
70195190,M2,5.531906081508479
70195240,M2,1.862712955205032
70195290,M2,3.1811590330108848
70195940,M2,16.364699074074075
70195990,M2,10
70200040,NO,7.679
71031040,CAR,5.6045813608965265
71041000,KG,1200
71069150,GM,1.0701346153846154
71069250,GM,0.6653229775865139
71070000,GM,0.470286459831942
71081250,CGM,43.436470985155196
71081370,GM,22.51041164830546
71090000,GM,2.2405
71110000,GM,8.826214285714286
71131950,X,1625.4935064935064
71141110,NO,102.49140211640211
71141120,NO,85.4
71141130,NO,88.58942632170978
71141140,NO,65.01421317269876
71141145,PCS,64.49969540054828
71151000,GM,37.49792887101806
71159030,GM,16.18930256948086
71159040,GM,1.0133788334824696
71159060,GM,30.011297193451387
72021110,KG,1.9071
72021150,KG,1.155
72021910,KG,2.5049953959484346
72021950,KG,1.9883308238330824
72022110,KG,2.315340909090909
72022150,KG,1.8107368421052632
72022175,KG,1.3073650571274977
72022190,KG,0.8868874537091267
72023000,KG,1.4771073177186713
72024100,KG,1.690929610433038
72024910,KG,1.2853263157894737
72024950,KG,4.037564
72027000,KG,25.43742481956696
72028000,KG,29.859239989226502
72029100,KG,4.384253486125766
72029200,KG,23.943775000000002
72029340,KG,42.93188094548941
72029380,KG,28.636940150614347
72029910,KG,6.9596997776130465
72029920,KG,2.686222222222222
72029980,KG,3.5276138514642024
73071100,KG,7.95950924906579
73071930,KG,3.2666666666666666
73071990,KG,8.933821791538643
73072110,KG,18.395654659805604
73072150,KG,29.931949994931195
73072250,KG,33.752083767160215
73072300,KG,19.473675994852254
73072900,KG,39.63220338983051
73079110,KG,6.692072201582718
73079130,KG,15.2073732718894
73079150,KG,7.239986006646843
73079290,KG,17.850494929985516
73079330,KG,2.8371788584666104
73079360,KG,7.722832213080332
73079390,KG,3.526049551379094
73079910,KG,11.266141732283465
73079930,KG,13.974683544303797
73079950,KG,17.097147435897437
73158910,KG,3.332068770683671
73158950,KG,26.411323155216287
73159000,KG,10.785456006428284
73181100,KG,2.569614711033275
73181200,KG,4.774774774774775
73181300,KG,6.831311955542205
73181410,KG,5.201998896235551
73181450,KG,6.204801567858893
73181560,KG,22.263848500254195
73181580,KG,14.07022587904941
73181900,KG,32.78087649402391
73182100,KG,34.1321568627451
73182400,KG,27.493262520210394
73182900,KG,36.24261377183967
73192000,GRS,9.572044003809346
73193010,KG,12.851901908691179
73201030,KG,4.471919078752051
73201060,KG,5.285714285714286
73201090,KG,35.608108108108105
73202010,KG,11.649906890130353
73202050,KG,24.369074492099323
73209050,KG,36.986869831439236
73211110,NO,32.14141414141414
73218110,NO,48.58994431018178
73218210,NO,61.480800584932936
73239300,NO,7.236361617889447
73239400,NO,4.872397462071431
73239970,NO,3.1003898635477585
73239990,X,19
73241000,NO,56.03333333333333
73259100,KG,4.739296257059334
73259950,KG,15.478984131289842
73261900,KG,9.820603773584907
73269035,DOZ,37.95180722891566
74031100,KG,11.165619047619048
74031200,KG,242.11513157894737
74031300,KG,8.94579608239355
74031900,KG,9.919812037337353
74032100,KG,18.888205871947683
74032200,KG,19.72641509433962
74032901,KG,14.123867514044672
74071015,KG,13.31545867879112
74071030,KG,13.444694244604317
74071050,KG,11.473439225521462
74072115,KG,10.552894587969075
74072130,KG,8.728233119112598
74072150,KG,8.898678414096917
74072170,KG,8.28035143769968
74072190,KG,8.488185420363152
74072916,KG,15.857740585774058
74072934,KG,18.887150837988827
74072938,KG,22.071067982491826
74072940,KG,16.529593730666118
74072950,KG,15.270263165791366
74081130,KG,12.193555429353214
74081160,KG,13.249989276369408
74081900,KG,23.737545565006076
74082100,KG,9.524207011686144
74082210,KG,28.380377229071506
74082250,KG,23.325068870523417
74082910,KG,20.084110210639686
74082950,KG,18.45476327391221
74091110,KG,9.775923222124472
74091150,KG,10.211584737023031
74091910,KG,11.419217484516436
74091950,KG,9.57395131190463
74091990,KG,11.02851711026616
74092100,KG,8.94366693255809
74092900,KG,10.425154639175258
74093110,KG,11.018488308863512
74093150,KG,9.95528959221868
74093190,KG,10.682912273721902
74093910,KG,12.444559051057245
74093950,KG,12.06058201058201
74093990,KG,14.840643274853802
74094000,KG,13.200951662519778
74099010,KG,18.6432612037338
74099050,KG,16.523919431810903
74099090,KG,16.55223880597015
74101100,KG,16.35958005249344
74101200,KG,40.15670295454285
74102130,M2,30.96491647672479
74102160,KG,42.212004687614446
74102200,KG,60.48599875544493
74111010,KG,10.346782909431516
74111050,KG,21.208764056535642
74112110,KG,11.441899585383197
74112150,KG,21.215364583333333
74112200,KG,15.629425287356321
74112910,KG,27.856332508250823
74112950,KG,29.88372093023256
74121000,KG,19.401976693154275
74122000,KG,21.157449919578887
74130010,KG,31.108873246068367
74130050,KG,44.64150943396226
74130090,KG,26.106406080347448
74151000,KG,21.9234693877551
74152100,KG,33.6875
74152900,KG,76.66604631927213
74153305,KG,11.87768910200756
74153310,KG,15.83618559974597
74153380,KG,20
74153900,KG,30.333333333333332
74181120,KG,12.019512195121951
74181140,KG,4.598410530237179
74181910,KG,59
74181921,KG,21.98016652266122
74182010,KG,20.954784389920626
74182050,KG,24.406987308482865
74191000,KG,27.92210591133005
74199906,M2,53.911764705882355
74199909,KG,45.97858064516129
74199915,DOZ,58.425233644859816
74199916,KG,104.25571428571428
74199930,KG,62.56481481481482
75051110,KG,50.47886841308071
75051130,KG,50.925170068027214
75051150,KG,52.40174672489083
75051210,KG,39.658088235294116
75051230,KG,43.23510190399571
75051250,KG,51.14938828074694
75052110,KG,42.76879979379832
75052150,KG,32.321175637393765
75052210,KG,38.8986612272205
75052250,KG,35.36436654630445
75061005,KG,134.1138211382114
75061010,KG,37.26339017446385
75061030,KG,80.6294404785418
75062005,KG,90.60608788842063
75062010,KG,40.13793103448276
75062030,KG,54.135
75071100,KG,51.34708737864078
75071200,KG,92.5658057775942
75072000,KG,140.19089673913044
75081000,KG,95.36279442446077
75089010,KG,121.89454705364996
75089050,KG,294.7142857142857
76011030,KG,5.580611734122842
76012030,KG,5.072700274725275
76012060,KG,3.264975190546831
76031000,KG,7.544561058627396
76032000,KG,27.438515360355687
76041010,KG,13.394577197369639
76041030,KG,25.11627906976744
76041050,KG,17.461576073489326
76042100,KG,8.910058686119918
76042910,KG,10.042483859488588
76042930,KG,5.7275121517894565
76042950,KG,11.724347230111555
76051100,KG,3.0229206697776556
76051900,KG,11.954308583106267
76052100,KG,4.030252130246881
76052900,KG,12.476510067114093
76061130,KG,5.851689381508891
76061160,KG,9.25885511730009
76061230,KG,4.717608588870587
76061260,KG,5.411917659804984
76069130,KG,6.471310293667669
76069160,KG,16.721976784476784
76069230,KG,6.797528141972099
76069260,KG,16.919070289265765
76071130,KG,3.837009534839382
76071160,KG,4.380126256021273
76071190,KG,6.830181206060006
76071910,KG,32.05642023346304
76071930,KG,9.408528562940328
76071960,KG,9.59444610554642
76072010,KG,14.108367626886146
76081000,KG,17.17617237008872
76082000,KG,13.957189653224896
76090000,KG,29.965311279577303
76101000,KG,13.495412844036696
76109000,KG,14.262357083100948
76110000,NO,675
76121000,NO,0.1649402390438247
76129010,NO,0.8999096657633243
76130000,NO,78.72791878172589
76141010,KG,2.4730482297307255
76141050,KG,12.280701754385966
76149020,KG,12.76056338028169
76149040,KG,21.67
76149050,KG,35.25318246110325
76151100,KG,8.670886075949367
76151910,NO,6.757411003236246
76151930,NO,6.078470173519142
76151950,NO,4.324616716122651
76151970,NO,5.170278124829062
76151990,KG,15.659574468085106
76152000,KG,14.063721211307326
76161010,KG,19.010327022375215
76161030,KG,22
76161050,KG,109.85185185185185
76161070,KG,49.51456310679612
76161090,KG,66.92424242424242
76169100,KG,18.896215698683932
78011000,KG,2.319826268558767
78019100,KG,2.94180225281602
78019930,KG,2.4399947957325008
78019990,KG,3.4047405586143107
78041100,KG,9.760925568982135
78041900,KG,13.138144329896907
78060003,KG,6.0914858125271625
78060005,KG,10.897954545454546
78060080,KG,13.432786770637614
79011100,KG,2.9949257344567077
79011210,KG,7.511347517730496
79011250,KG,5.515108401084011
79012000,KG,8.210889292196008
79031000,KG,2.912932229290309
79039030,KG,3.6778522970549603
79039060,KG,7.25
79040000,KG,4.779735682819383
79050000,KG,4.861304960312787
79070010,KG,12.517671517671518
79070020,KG,6.903722721437741
79070060,KG,17.392512504973556
80030000,KG,27.129465112562922
80070020,KG,10.64546209163413
80070031,KG,42.910753930537055
80070032,KG,26.570588235294117
80070040,KG,70.84
80070050,KG,29.264957264957264
81011000,KG,63.78809523809524
81019400,KG,103.11198430985297
81019600,KG,242.13771999365784
81019700,KG,24.848797250859107
81019910,KG,153.3815789473684
81019980,KG,205.1317365269461
81021000,KG,62.44488896309221
81029400,KG,68.979035639413
81029530,KG,127.31471927162367
81029560,KG,128.32920216886134
81029600,KG,175.54505169867062
81029900,KG,274.24522144522143
81032000,KG,403.3820634920635
81039000,KG,626.1818181818181
81041100,KG,4.96
81041900,KG,4.601665547496877
81043000,KG,7.659727891156463
81049000,KG,74.33333333333333
81052030,KG,63.642857142857146
81059000,KG,172.46876328091798
81079000,KG,36.29661016949152
81082000,KG,40.78947368421053
81089030,KG,311.675
81089060,KG,61.68584023094522
81092000,KG,99.31813537675606
81099000,KG,177.38916444105303
81110047,KG,2.7926101190476187
81110049,KG,3.1221208948650387
81110060,KG,5.482145041188533
81121200,KG,196.3127428127428
81121900,KG,351.4298634008478
81122100,KG,17.540462085262693
81122900,KG,23.241817102615695
81125100,KG,498.59825174825176
81125900,KG,290.8921568627451
81129210,KG,467.75
81129240,KG,100.07974137931035
81129250,KG,3210.2
81129260,KG,1192.8855054811206
81129265,KG,1468.3333333333333
81129270,KG,47.57636354790055
81129910,KG,1478.0564784053156
81129920,KG,128.02809035161977
81129990,KG,249.5239898989899
81130000,KG,72.02828874595436
82014060,X,9.124111528547807
82015000,NO,3.7061934518783026
82016000,NO,6.272085097306686
82019030,NO,2.92753404357822
82032020,NO,1.6094795343806698
82032040,DOZ,34.43956043956044
82032060,DOZ,116.80066603956791
82041200,NO,10.270833333333334
82052030,DOZ,5.258448641635923
82055160,KG,9.955624046399908
82055970,KG,21.78279569892473
82057000,NO,28.495328365160688
82059000,PCS,11.47554644651445
82060000,PCS,1.4670958512160228
82072000,NO,244.4392523364486
82073030,NO,805.6666666666666
82073060,NO,569.18345323741
82076000,NO,178.33333333333334
82077030,NO,32.340796019900495
82077060,NO,52.006472491909385
82079015,DOZ,67.79457364341086
82090000,KG,285.17331278710196
82100000,NO,6.707558158685717
82111000,PCS,2.1887752374809955
82119120,PCS,0.19799909937943722
82119125,PCS,1.9878048780487805
82119130,PCS,0.145358055755252
82119140,PCS,1.2575
82119150,NO,1.5682633531286463
82119180,NO,4.790836653386454
82119220,NO,4.045420377009368
82119240,NO,5.064973798411529
82119260,NO,11.924277907884466
82119290,NO,7.160361130162014
82119300,NO,4.776819673917711
82119410,NO,5.0600000000000005
82119450,NO,1.742235962584333
82119510,NO,0.8661924512744121
82119550,NO,3.26078125
82119590,NO,7.53810888252149
82130030,NO,0.11525949328449328
82130060,NO,9.859567901234568
82130090,NO,3.3710287443267775
82141000,NO,0.447062059521585
82149030,NO,4.566739130434783
82149060,NO,9.076
82149090,NO,2.1000595238095237
82151000,PCS,7.082543443917851
82152000,PCS,1.7942124842805391
82159160,NO,4.659707724425887
82159901,PCS,0.17857142857142858
82159905,PCS,0.9335909065457192
82159910,PCS,0.14125413110274077
82159915,PCS,0.7643200962695548
82159920,NO,0.7331723217090795
82159924,NO,1.045292513437869
82159926,NO,1.75
82159930,PCS,0.14355974902902266
82159935,PCS,0.9137053634940959
82159940,NO,1.3974844070730694
83011020,DOZ,22.569168778153156
83011040,DOZ,25.501507749902984
83011050,DOZ,36.20730593607306
83011060,DOZ,27.961904761904762
83011080,DOZ,32.43919848561009
83011090,DOZ,56.097710084033615
83013000,KG,21.532438478747203
83014030,DOZ,20
83014060,KG,25.765473978487293
83015000,KG,15.490695881528046
83016000,KG,27.452767960195438
83017000,KG,67.48
83021030,KG,11.687958883994126
83021060,KG,11.003400369109542
83021090,KG,17.063748194715828
83022000,KG,10.12825226244344
83023060,KG,19.2027027027027
83024130,KG,10.303025830258303
83024160,KG,12.271493212669684
83024190,KG,17.260047281323878
83024260,KG,17.197944887445743
83024920,KG,51.2
83024980,KG,37.929783950617285
83026030,KG,9.898435269259323
83026090,KG,23.830519420019797
83030000,KG,5.113345032182092
83040000,KG,7.634240246406571
83051000,KG,3.9754023071524625
83059060,KG,10.195193245837661
83061000,KG,12.228163992869876
83062100,KG,35.0875
83063000,KG,12.838419274603705
83071030,KG,48.6305298132354
83071060,KG,35.45161290322581
83079030,KG,43.13454806063502
83079060,KG,60.35584042947057
83081000,KG,17.823262839879153
83089060,KG,23.994572025052193
83089090,KG,28.574086148982417
83099000,KG,15.912837837837838
84011000,T,41575.5
84012000,T,11389.325
84014000,T,23610
84021100,T,5400.907715582451
84021200,T,5864.948717948718
84021900,T,5354.5
84022000,T,10120
84041000,T,6869.2
84042000,T,4917.833333333334
84061010,NO,41202.85
84068110,NO,12373727
84068210,NO,261020
84069020,NO,2374890.5
84069030,NO,459267.8666666667
84069040,NO,3363.6297892720304
84073360,NO,3116
84073414,NO,2472
84073418,NO,2646.360465116279
84073444,NO,3664.6
84073448,NO,3894.5
84081000,NO,13182.5
84082020,NO,6407
84082090,NO,6749.333333333333
84099130,NO,275.7869408945687
84101100,NO,3438.5
84101200,NO,6750.5
84101300,NO,3944.5
84118180,NO,185030
84118280,NO,863779.5
84133010,NO,275.3227513227513
84133090,NO,119.85492227979275
84141000,NO,2345.362068965517
84142000,NO,8.232517704139958
84144000,NO,1864
84145130,NO,40.05421144269053
84145190,NO,52.775505050505046
84145930,NO,684.2476190476191
84145960,NO,142.8833027782186
84148090,NO,342.375
84151060,NO,388.71626506024097
84151090,NO,656.4985616684646
84152000,NO,684.7746478873239
84158101,NO,1778.25
84158201,NO,1717.8392857142858
84158300,NO,1755.6200980392157
84159040,NO,186.89473684210526
84171000,NO,20000
84172000,NO,9231
84178000,NO,9338.666666666668
84182910,NO,250.86981892478525
84182920,NO,857.2684859154929
84195010,NO,1301.3266129032259
84196010,NO,4859
84198995,NO,3141.972222222222
84201010,NO,38940
84209110,NO,5269.5
84211900,NO,5424.747930283224
84221100,NO,412.869720036609
84232000,NO,9028.214285714286
84238900,NO,1661.5
84248190,NO,18.089102564102564
84248900,NO,20
84384000,NO,9165.333333333334
84385000,NO,5139.5
84425090,NO,795.7125
84431110,NO,147910
84431400,NO,2773
84431600,NO,62632.25
84431700,NO,7729
84433920,NO,334.01762303118346
84433940,NO,2360
84433950,NO,589
84451900,NO,15000
84454000,NO,19406
84459000,NO,5436.75
84462150,NO,26495.125
84463050,NO,60021.5
84472030,NO,10099.045454545454
84483100,M2,113.53711790393012
84501100,NO,524.0625
84501200,NO,413
84501900,NO,392.5
84502000,NO,724.7708198652473
84512100,NO,413.9476082004556
84512900,NO,441.15059458970745
84514000,NO,11823
84518000,NO,10990.636363636364
84561010,NO,160000
84561080,NO,28943.25
84562010,NO,9207.583333333332
84562050,NO,8813.545454545454
84563010,NO,60124.606060606064
84563050,NO,5600
84569030,NO,2611
84569070,NO,5949.5
84571000,NO,173513.57142857142
84572000,NO,128250
84573000,NO,225621.25
84581100,NO,92477.00895765473
84581900,NO,11606.584541062803
84589110,NO,220766.6666666667
84589150,NO,124470
84589910,NO,10208.25
84589950,NO,9441.125
84591000,NO,50099
84592100,NO,72486
84592900,NO,3161
84593100,NO,109600
84593900,NO,10500
84594000,NO,22636
84595100,NO,12525
84595900,NO,3338
84596100,NO,27547
84596900,NO,4202
84597040,NO,35582.5
84597080,NO,3255.5
84601100,NO,33578
84601900,NO,11527.5
84602100,NO,168968.4
84602900,NO,15165.5
84603100,NO,55697.666666666664
84603900,NO,1813.328125
84604040,NO,86516.66666666666
84604080,NO,10000
84609040,NO,22840.5
84609080,NO,4807.840909090909
84612040,NO,20000
84612080,NO,4375.916666666667
84613040,NO,99528.66666666666
84613080,NO,4120.5
84614010,NO,91420
84614050,NO,105902.83333333333
84615040,NO,21864
84615080,NO,4460
84619030,NO,19150
84619060,NO,4728
84621000,NO,16150
84622100,NO,77101.33333333333
84622900,NO,9330.5
84623100,NO,59979
84623900,NO,7470.740740740741
84624100,NO,91085
84624900,NO,3808
84629140,NO,71683.5
84629180,NO,8067
84629940,NO,28916
84629980,NO,5700
84631000,NO,20667.25
84632000,NO,58796
84633000,NO,17850.833333333336
84639000,NO,6116.407079646018
84642001,NO,4459.31051175657
84649001,NO,3083.25
84651000,NO,16815
84659100,NO,1153
84659200,NO,4809.0625
84659300,NO,5000
84659400,NO,7586.25
84659500,NO,2756.6666666666665
84659600,NO,3796.166666666667
84659901,NO,3000
84671110,NO,71.0017730496454
84671910,NO,106
84672100,NO,90.73426736307171
84681000,NO,60.60330365194669
84682010,NO,39.661264822134385
84688010,NO,344.815
84721000,NO,2071.818181818182
84723000,NO,3724.6610801896513
84729005,NO,5284.75
84729040,NO,4.946254386207486
84729090,NO,484.90016986552416
84771090,NO,63818.46153846154
84772000,NO,72941.35714285714
84773000,NO,112650
84774001,NO,30284.47619047619
84775100,NO,17215.25
84775901,NO,20539.333333333332
84778000,NO,14709.111111111111
84795000,NO,19161.030303030304
84796000,NO,1237.5
84798955,NO,270.68028269773515
84798998,NO,2490.9348591549297
84801000,NO,504.10448807854135
84802000,NO,3462.5
84803000,NO,3566.8
84804100,NO,8500
84804900,NO,3632.34100877193
84807180,NO,10867.64247311828
84807990,NO,4497.5
84811000,NO,149.15031572462652
84812000,NO,285
84813010,NO,11.058126241494442
84813020,NO,225.70468547341113
84813090,NO,31.884971098265897
84814000,NO,182.36085626911316
84818010,NO,17.94894119749116
84818030,NO,292.52941176470586
84818050,NO,16.78694972826087
84818090,NO,177.8
84819010,KG,23.584168336673347
84819030,KG,27.12292817679558
84819050,KG,30.348862405200432
84821010,NO,11.656342182890855
84821050,NO,22.37136132788307
84822000,NO,43.367679436371645
84823000,NO,427.27272727272725
84824000,NO,4.454615384615384
84825000,NO,221.46200884725474
84828000,NO,238.58333333333334
84829100,KG,20.236024844720497
84829905,NO,7.484410570411127
84829915,NO,6.938607572540693
84829925,NO,15.294007490636703
84829935,KG,30.964125320786998
84829945,KG,18.202773575762702
84829965,KG,38.97488164029378
84831010,NO,100
84831030,NO,578.6071428571429
84832040,NO,34.56521739130435
84832080,NO,55.9919562456959
84833040,KG,38.66656828020464
84834050,NO,2091.5901639344265
84834070,NO,1384.5
84836040,NO,183.66775244299674
84839010,KG,25.011614401858303
84842000,NO,214.09818569903948
84849000,NO,43.589832428729515
84879000,KG,54.675
85011020,NO,1.9313239963957245
85011040,NO,37.61702127659574
85011060,NO,62.403333333333336
85012020,NO,112.06364647026126
85012040,NO,309.875
85012050,NO,748
85012060,NO,655.9714285714285
85013120,NO,84.45744662534435
85013140,NO,104.87072243346007
85013150,NO,303.6845238095238
85013160,NO,130.36545454545455
85013180,NO,834.6666666666667
85013220,NO,1094.5
85013260,NO,3613.2162162162163
85013330,NO,12798
85013340,NO,3905.5
85013360,NO,4312.5
85013430,NO,10080
85013460,NO,4568
85014020,NO,117.08333333333333
85014040,NO,147.17888888888888
85014050,NO,256.7
85014060,NO,334.3516551602054
85015120,NO,645.35
85015140,NO,674.0686274509803
85015150,NO,1080
85015160,NO,720.8100227790433
85015240,NO,1129.9609756097561
85015360,NO,4856
85015380,NO,12350
85016100,NO,1077.9979674796748
